"id","start_node","start_time","current_node","via_node","end_node","end_time","finish_flg","finish_reason","over_time"
"219","17110800050","22:40:41","17110800050","[17110800050]","0","22:40:41","True","交通量情報取得不可17400080350","['22:40:41']"
"220","17110800050","22:00:19","17110800050","[17110800050]","0","22:00:19","True","交通量情報取得不可17400250160","['22:00:19']"
"221","17110800050","22:49:31","17110800050","[17110800050]","0","22:49:31","True","交通量情報取得不可17400080350","['22:49:31']"
"222","17110800050","22:24:52","17110800050","[17110800050]","0","22:24:52","True","交通量情報取得不可17400080350","['22:24:52']"
"223","17110800050","22:45:35","17110800050","[17110800050]","0","22:45:35","True","交通量情報取得不可17400080350","['22:45:35']"
"224","17110800050","22:52:56","17110800050","[17110800050]","0","22:52:56","True","交通量情報取得不可17400080350","['22:52:56']"
"225","17110800050","22:39:36","17110800050","[17110800050]","0","22:39:36","True","交通量情報取得不可17400080350","['22:39:36']"
"226","17110800050","22:22:10","17110800050","[17110800050]","0","22:22:10","True","交通量情報取得不可17400250160","['22:22:10']"
"227","17110800050","22:45:38","17110800050","[17110800050]","0","22:45:38","True","交通量情報取得不可17400080350","['22:45:38']"
"228","17110800050","22:47:19","17110800050","[17110800050]","0","22:47:19","True","交通量情報取得不可17400250160","['22:47:19']"
"229","17110800050","22:48:38","17110800050","[17110800050]","0","22:48:38","True","交通量情報取得不可17400080350","['22:48:38']"
"230","17110800050","22:09:17","17110800050","[17110800050]","0","22:09:17","True","交通量情報取得不可17400250160","['22:09:17']"
"231","17110800050","22:41:32","17110800050","[17110800050]","0","22:41:32","True","交通量情報取得不可17400250160","['22:41:32']"
